# x_nm  y_nm  z_nm  mx  my  mz
8.500000 48.500000 41.500000 0.096111 0.318502 0.943037
8.500000 48.500000 42.500000 0.083060 0.321362 0.943307
8.500000 48.500000 43.500000 0.071900 0.323149 0.943613
8.500000 48.500000 44.500000 0.062329 0.324136 0.943955
8.500000 48.500000 45.500000 0.054096 0.324529 0.944328
8.500000 48.500000 46.500000 0.046996 0.324480 0.944724
8.500000 48.500000 47.500000 0.040855 0.324107 0.945138
8.500000 48.500000 48.500000 0.035531 0.323497 0.945562
8.500000 48.500000 49.500000 0.030905 0.322723 0.945989
8.500000 48.500000 50.500000 0.026878 0.321839 0.946413
8.500000 48.500000 51.500000 0.023367 0.320890 0.946828
8.500000 48.500000 52.500000 0.020299 0.319914 0.947229
8.500000 48.500000 53.500000 0.017615 0.318940 0.947611
8.500000 48.500000 54.500000 0.015262 0.317993 0.947970
8.500000 48.500000 55.500000 0.013193 0.317094 0.948302
8.500000 48.500000 56.500000 0.011367 0.316260 0.948604
8.500000 48.500000 57.500000 0.009748 0.315506 0.948874
8.500000 48.500000 58.500000 0.008302 0.314842 0.949108
