# x_nm  y_nm  z_nm  mx  my  mz
8.500000 42.500000 29.500000 -0.081116 0.716537 0.692817
8.500000 42.500000 30.500000 -0.070019 0.718107 0.692401
8.500000 42.500000 31.500000 -0.060384 0.721169 0.690123
8.500000 42.500000 32.500000 -0.052292 0.725445 0.686290
8.500000 42.500000 33.500000 -0.045774 0.730657 0.681208
8.500000 42.500000 34.500000 -0.040808 0.736529 0.675174
8.500000 42.500000 35.500000 -0.037331 0.742802 0.668469
8.500000 42.500000 36.500000 -0.035244 0.749242 0.661358
8.500000 42.500000 37.500000 -0.034420 0.755641 0.654081
8.500000 42.500000 38.500000 -0.034715 0.761827 0.646850
8.500000 42.500000 39.500000 -0.035972 0.767657 0.639851
8.500000 42.500000 40.500000 -0.038031 0.773023 0.633237
8.500000 42.500000 41.500000 -0.040731 0.777847 0.627132
8.500000 42.500000 42.500000 -0.043922 0.782078 0.621630
8.500000 42.500000 43.500000 -0.047461 0.785689 0.616799
8.500000 42.500000 44.500000 -0.051217 0.788672 0.612677
8.500000 42.500000 45.500000 -0.055077 0.791039 0.609282
8.500000 42.500000 46.500000 -0.058941 0.792810 0.606612
8.500000 42.500000 47.500000 -0.062721 0.794020 0.604648
8.500000 42.500000 48.500000 -0.066348 0.794708 0.603355
8.500000 42.500000 49.500000 -0.069764 0.794920 0.602690
8.500000 42.500000 50.500000 -0.072923 0.794706 0.602598
8.500000 42.500000 51.500000 -0.075790 0.794119 0.603019
8.500000 42.500000 52.500000 -0.078339 0.793210 0.603889
8.500000 42.500000 53.500000 -0.080554 0.792034 0.605139
8.500000 42.500000 54.500000 -0.082426 0.790644 0.606702
8.500000 42.500000 55.500000 -0.083951 0.789094 0.608509
8.500000 42.500000 56.500000 -0.085134 0.787435 0.610490
8.500000 42.500000 57.500000 -0.085982 0.785718 0.612580
8.500000 42.500000 58.500000 -0.086510 0.783992 0.614714
8.500000 42.500000 59.500000 -0.086737 0.782301 0.616832
8.500000 42.500000 60.500000 -0.086686 0.780689 0.618878
8.500000 42.500000 61.500000 -0.086383 0.779195 0.620800
8.500000 42.500000 62.500000 -0.085862 0.777854 0.622552
