# x_nm  y_nm  z_nm  mx  my  mz
9.500000 40.500000 66.500000 -0.128413 0.631791 0.764428
9.500000 40.500000 67.500000 -0.130854 0.631946 0.763886
9.500000 40.500000 68.500000 -0.133285 0.632220 0.763238
9.500000 40.500000 69.500000 -0.135613 0.632550 0.762555
9.500000 40.500000 70.500000 -0.137652 0.632860 0.761932
9.500000 40.500000 71.500000 -0.139043 0.633081 0.761495
9.500000 41.500000 56.500000 -0.093501 0.641683 0.761249
9.500000 41.500000 57.500000 -0.094650 0.640975 0.761704
9.500000 41.500000 58.500000 -0.096364 0.639942 0.762357
9.500000 41.500000 59.500000 -0.098343 0.638789 0.763071
9.500000 41.500000 60.500000 -0.100439 0.637653 0.763748
9.500000 41.500000 61.500000 -0.102587 0.636631 0.764315
9.500000 41.500000 62.500000 -0.104765 0.635786 0.764722
9.500000 41.500000 63.500000 -0.106971 0.635159 0.764938
9.500000 41.500000 64.500000 -0.109213 0.634768 0.764946
9.500000 41.500000 65.500000 -0.111498 0.634611 0.764746
9.500000 41.500000 66.500000 -0.113827 0.634670 0.764354
9.500000 41.500000 67.500000 -0.116186 0.634909 0.763801
9.500000 41.500000 68.500000 -0.118533 0.635274 0.763136
9.500000 41.500000 69.500000 -0.120774 0.635697 0.762432
9.500000 41.500000 70.500000 -0.122728 0.636098 0.761786
9.500000 41.500000 71.500000 -0.124043 0.636383 0.761334
9.500000 42.500000 56.500000 -0.078830 0.643808 0.761115
9.500000 42.500000 57.500000 -0.079920 0.643113 0.761589
9.500000 42.500000 58.500000 -0.081569 0.642101 0.762268
9.500000 42.500000 59.500000 -0.083483 0.640977 0.763006
9.500000 42.500000 60.500000 -0.085515 0.639880 0.763702
9.500000 42.500000 61.500000 -0.087600 0.638903 0.764283
9.500000 42.500000 62.500000 -0.089712 0.638111 0.764700
9.500000 42.500000 63.500000 -0.091850 0.637543 0.764920
9.500000 42.500000 64.500000 -0.094018 0.637216 0.764929
9.500000 42.500000 65.500000 -0.096225 0.637131 0.764725
9.500000 42.500000 66.500000 -0.098470 0.637269 0.764325
9.500000 42.500000 67.500000 -0.100740 0.637593 0.763758
9.500000 42.500000 68.500000 -0.102995 0.638050 0.763076
9.500000 42.500000 69.500000 -0.105143 0.638568 0.762348
9.500000 42.500000 70.500000 -0.107007 0.639060 0.761677
9.500000 42.500000 71.500000 -0.108246 0.639410 0.761208
9.500000 43.500000 56.500000 -0.063391 0.645625 0.761019
9.500000 43.500000 57.500000 -0.064428 0.644940 0.761512
9.500000 43.500000 58.500000 -0.066018 0.643947 0.762216
9.500000 43.500000 59.500000 -0.067873 0.642853 0.762977
9.500000 43.500000 60.500000 -0.069846 0.641793 0.763690
9.500000 43.500000 61.500000 -0.071871 0.640861 0.764285
9.500000 43.500000 62.500000 -0.073921 0.640121 0.764710
9.500000 43.500000 63.500000 -0.075993 0.639610 0.764934
9.500000 43.500000 64.500000 -0.078091 0.639347 0.764942
9.500000 43.500000 65.500000 -0.080221 0.639332 0.764735
9.500000 43.500000 66.500000 -0.082383 0.639547 0.764325
9.500000 43.500000 67.500000 -0.084566 0.639954 0.763745
9.500000 43.500000 68.500000 -0.086729 0.640501 0.763045
9.500000 43.500000 69.500000 -0.088786 0.641111 0.762295
9.500000 43.500000 70.500000 -0.090564 0.641689 0.761599
9.500000 43.500000 71.500000 -0.091731 0.642102 0.761111
9.500000 44.500000 56.500000 -0.047268 0.647083 0.760953
9.500000 44.500000 57.500000 -0.048264 0.646411 0.761461
9.500000 44.500000 58.500000 -0.049808 0.645439 0.762186
9.500000 44.500000 59.500000 -0.051616 0.644375 0.762965
9.500000 44.500000 60.500000 -0.053542 0.643354 0.763695
9.500000 44.500000 61.500000 -0.055518 0.642467 0.764300
9.500000 44.500000 62.500000 -0.057515 0.641777 0.764732
9.500000 44.500000 63.500000 -0.059530 0.641322 0.764959
9.500000 44.500000 64.500000 -0.061565 0.641121 0.764966
9.500000 44.500000 65.500000 -0.063627 0.641173 0.764754
9.500000 44.500000 66.500000 -0.065714 0.641461 0.764336
9.500000 44.500000 67.500000 -0.067816 0.641948 0.763744
9.500000 44.500000 68.500000 -0.069896 0.642577 0.763026
9.500000 44.500000 69.500000 -0.071869 0.643273 0.762256
9.500000 44.500000 70.500000 -0.073567 0.643930 0.761539
9.500000 44.500000 71.500000 -0.074671 0.644398 0.761036
9.500000 45.500000 56.500000 -0.030575 0.648138 0.760909
9.500000 45.500000 57.500000 -0.031545 0.647482 0.761428
9.500000 45.500000 58.500000 -0.033060 0.646535 0.762168
9.500000 45.500000 59.500000 -0.034838 0.645504 0.762962
