# x_nm  y_nm  z_nm  mx  my  mz
8.500000 41.500000 87.500000 -0.165127 0.986240 -0.008015
8.500000 41.500000 88.500000 -0.165115 0.986242 -0.007954
8.500000 41.500000 89.500000 -0.165102 0.986245 -0.007892
8.500000 41.500000 90.500000 -0.165089 0.986248 -0.007827
8.500000 41.500000 91.500000 -0.165076 0.986250 -0.007761
8.500000 41.500000 92.500000 -0.165062 0.986253 -0.007693
8.500000 41.500000 93.500000 -0.165049 0.986256 -0.007624
8.500000 41.500000 94.500000 -0.165035 0.986259 -0.007554
8.500000 41.500000 95.500000 -0.165021 0.986262 -0.007482
8.500000 41.500000 96.500000 -0.165006 0.986265 -0.007409
8.500000 41.500000 97.500000 -0.164992 0.986268 -0.007336
8.500000 41.500000 98.500000 -0.164977 0.986271 -0.007262
8.500000 41.500000 99.500000 -0.164961 0.986274 -0.007188
8.500000 41.500000 100.500000 -0.164945 0.986277 -0.007114
8.500000 41.500000 101.500000 -0.164929 0.986280 -0.007041
8.500000 41.500000 102.500000 -0.164912 0.986284 -0.006970
8.500000 41.500000 103.500000 -0.164895 0.986287 -0.006900
8.500000 41.500000 104.500000 -0.164878 0.986290 -0.006834
8.500000 41.500000 105.500000 -0.164859 0.986294 -0.006771
8.500000 41.500000 106.500000 -0.164840 0.986297 -0.006713
8.500000 41.500000 107.500000 -0.164821 0.986301 -0.006661
8.500000 41.500000 108.500000 -0.164802 0.986305 -0.006617
8.500000 41.500000 109.500000 -0.164782 0.986308 -0.006584
8.500000 41.500000 110.500000 -0.164764 0.986311 -0.006565
8.500000 41.500000 111.500000 -0.164747 0.986314 -0.006563
8.500000 42.500000 16.500000 -0.143425 0.989640 -0.006402
8.500000 42.500000 17.500000 -0.143407 0.989643 -0.006439
8.500000 42.500000 18.500000 -0.143387 0.989645 -0.006485
8.500000 42.500000 19.500000 -0.143367 0.989648 -0.006539
8.500000 42.500000 20.500000 -0.143347 0.989650 -0.006598
8.500000 42.500000 21.500000 -0.143329 0.989653 -0.006663
8.500000 42.500000 22.500000 -0.143312 0.989655 -0.006731
8.500000 42.500000 23.500000 -0.143295 0.989657 -0.006803
8.500000 42.500000 24.500000 -0.143280 0.989658 -0.006876
8.500000 42.500000 25.500000 -0.143265 0.989660 -0.006951
8.500000 42.500000 26.500000 -0.143251 0.989661 -0.007027
8.500000 42.500000 27.500000 -0.143238 0.989663 -0.007104
8.500000 42.500000 28.500000 -0.143225 0.989664 -0.007180
8.500000 42.500000 29.500000 -0.143212 0.989665 -0.007256
8.500000 42.500000 30.500000 -0.143199 0.989667 -0.007332
8.500000 42.500000 31.500000 -0.143187 0.989668 -0.007407
8.500000 42.500000 32.500000 -0.143174 0.989669 -0.007481
8.500000 42.500000 33.500000 -0.143162 0.989670 -0.007553
8.500000 42.500000 34.500000 -0.143150 0.989672 -0.007625
8.500000 42.500000 35.500000 -0.143138 0.989673 -0.007694
8.500000 42.500000 36.500000 -0.143126 0.989674 -0.007763
8.500000 42.500000 37.500000 -0.143114 0.989675 -0.007829
8.500000 42.500000 38.500000 -0.143102 0.989677 -0.007894
8.500000 42.500000 39.500000 -0.143090 0.989678 -0.007957
8.500000 42.500000 40.500000 -0.143078 0.989679 -0.008017
8.500000 42.500000 41.500000 -0.143066 0.989680 -0.008076
8.500000 42.500000 42.500000 -0.143055 0.989681 -0.008133
8.500000 42.500000 43.500000 -0.143043 0.989683 -0.008187
8.500000 42.500000 44.500000 -0.143031 0.989684 -0.008239
8.500000 42.500000 45.500000 -0.143020 0.989685 -0.008289
8.500000 42.500000 46.500000 -0.143008 0.989686 -0.008336
8.500000 42.500000 47.500000 -0.142997 0.989688 -0.008381
8.500000 42.500000 48.500000 -0.142985 0.989689 -0.008423
8.500000 42.500000 49.500000 -0.142974 0.989690 -0.008463
8.500000 42.500000 50.500000 -0.142962 0.989692 -0.008501
8.500000 42.500000 51.500000 -0.142951 0.989693 -0.008536
8.500000 42.500000 52.500000 -0.142939 0.989694 -0.008568
8.500000 42.500000 53.500000 -0.142928 0.989696 -0.008598
8.500000 42.500000 54.500000 -0.142917 0.989697 -0.008625
8.500000 42.500000 55.500000 -0.142905 0.989699 -0.008649
8.500000 42.500000 56.500000 -0.142894 0.989700 -0.008671
8.500000 42.500000 57.500000 -0.142882 0.989702 -0.008690
8.500000 42.500000 58.500000 -0.142871 0.989703 -0.008706
8.500000 42.500000 59.500000 -0.142859 0.989705 -0.008720
8.500000 42.500000 60.500000 -0.142848 0.989706 -0.008731
8.500000 42.500000 61.500000 -0.142836 0.989708 -0.008739
8.500000 42.500000 62.500000 -0.142825 0.989709 -0.008745
8.500000 42.500000 63.500000 -0.142813 0.989711 -0.008747
8.500000 42.500000 64.500000 -0.142802 0.989713 -0.008747
8.500000 42.500000 65.500000 -0.142790 0.989714 -0.008745
8.500000 42.500000 66.500000 -0.142779 0.989716 -0.008739
8.500000 42.500000 67.500000 -0.142767 0.989718 -0.008731
8.500000 42.500000 68.500000 -0.142756 0.989720 -0.008720
8.500000 42.500000 69.500000 -0.142744 0.989721 -0.008706
8.500000 42.500000 70.500000 -0.142733 0.989723 -0.008690
8.500000 42.500000 71.500000 -0.142721 0.989725 -0.008671
8.500000 42.500000 72.500000 -0.142710 0.989727 -0.008649
8.500000 42.500000 73.500000 -0.142698 0.989729 -0.008625
8.500000 42.500000 74.500000 -0.142687 0.989731 -0.008598
8.500000 42.500000 75.500000 -0.142675 0.989733 -0.008568
8.500000 42.500000 76.500000 -0.142664 0.989734 -0.008536
8.500000 42.500000 77.500000 -0.142652 0.989736 -0.008501
8.500000 42.500000 78.500000 -0.142640 0.989738 -0.008464
8.500000 42.500000 79.500000 -0.142629 0.989740 -0.008424
8.500000 42.500000 80.500000 -0.142617 0.989742 -0.008381
8.500000 42.500000 81.500000 -0.142605 0.989745 -0.008336
8.500000 42.500000 82.500000 -0.142593 0.989747 -0.008289
8.500000 42.500000 83.500000 -0.142581 0.989749 -0.008239
8.500000 42.500000 84.500000 -0.142569 0.989751 -0.008187
8.500000 42.500000 85.500000 -0.142557 0.989753 -0.008133
8.500000 42.500000 86.500000 -0.142545 0.989755 -0.008077
8.500000 42.500000 87.500000 -0.142533 0.989758 -0.008018
8.500000 42.500000 88.500000 -0.142520 0.989760 -0.007958
8.500000 42.500000 89.500000 -0.142507 0.989762 -0.007895
8.500000 42.500000 90.500000 -0.142495 0.989765 -0.007831
8.500000 42.500000 91.500000 -0.142482 0.989767 -0.007764
8.500000 42.500000 92.500000 -0.142468 0.989769 -0.007697
8.500000 42.500000 93.500000 -0.142455 0.989772 -0.007627
8.500000 42.500000 94.500000 -0.142441 0.989774 -0.007556
8.500000 42.500000 95.500000 -0.142427 0.989777 -0.007485
8.500000 42.500000 96.500000 -0.142413 0.989780 -0.007412
8.500000 42.500000 97.500000 -0.142399 0.989782 -0.007338
8.500000 42.500000 98.500000 -0.142384 0.989785 -0.007264
8.500000 42.500000 99.500000 -0.142369 0.989788 -0.007190
8.500000 42.500000 100.500000 -0.142353 0.989790 -0.007116
8.500000 42.500000 101.500000 -0.142338 0.989793 -0.007043
8.500000 42.500000 102.500000 -0.142321 0.989796 -0.006972
8.500000 42.500000 103.500000 -0.142305 0.989799 -0.006902
8.500000 42.500000 104.500000 -0.142287 0.989802 -0.006835
8.500000 42.500000 105.500000 -0.142270 0.989805 -0.006772
8.500000 42.500000 106.500000 -0.142252 0.989808 -0.006714
8.500000 42.500000 107.500000 -0.142234 0.989811 -0.006663
8.500000 42.500000 108.500000 -0.142217 0.989813 -0.006620
8.500000 42.500000 109.500000 -0.142201 0.989816 -0.006588
8.500000 42.500000 110.500000 -0.142189 0.989818 -0.006571
8.500000 42.500000 111.500000 -0.142183 0.989819 -0.006574
8.500000 43.500000 16.500000 -0.119175 0.992853 -0.006397
8.500000 43.500000 17.500000 -0.119150 0.992855 -0.006435
8.500000 43.500000 18.500000 -0.119126 0.992858 -0.006484
8.500000 43.500000 19.500000 -0.119103 0.992860 -0.006539
8.500000 43.500000 20.500000 -0.119083 0.992862 -0.006599
8.500000 43.500000 21.500000 -0.119064 0.992864 -0.006665
8.500000 43.500000 22.500000 -0.119046 0.992866 -0.006734
8.500000 43.500000 23.500000 -0.119030 0.992867 -0.006806
8.500000 43.500000 24.500000 -0.119014 0.992869 -0.006880
8.500000 43.500000 25.500000 -0.119000 0.992870 -0.006955
8.500000 43.500000 26.500000 -0.118986 0.992871 -0.007031
8.500000 43.500000 27.500000 -0.118972 0.992872 -0.007107
8.500000 43.500000 28.500000 -0.118959 0.992873 -0.007184
8.500000 43.500000 29.500000 -0.118946 0.992874 -0.007260
8.500000 43.500000 30.500000 -0.118933 0.992875 -0.007335
8.500000 43.500000 31.500000 -0.118921 0.992876 -0.007410
8.500000 43.500000 32.500000 -0.118908 0.992877 -0.007484
8.500000 43.500000 33.500000 -0.118896 0.992878 -0.007557
8.500000 43.500000 34.500000 -0.118884 0.992879 -0.007628
8.500000 43.500000 35.500000 -0.118872 0.992880 -0.007698
8.500000 43.500000 36.500000 -0.118860 0.992881 -0.007766
8.500000 43.500000 37.500000 -0.118848 0.992882 -0.007833
8.500000 43.500000 38.500000 -0.118836 0.992882 -0.007898
8.500000 43.500000 39.500000 -0.118824 0.992883 -0.007960
8.500000 43.500000 40.500000 -0.118812 0.992884 -0.008021
8.500000 43.500000 41.500000 -0.118800 0.992885 -0.008080
8.500000 43.500000 42.500000 -0.118789 0.992886 -0.008136
8.500000 43.500000 43.500000 -0.118777 0.992887 -0.008191
8.500000 43.500000 44.500000 -0.118765 0.992888 -0.008243
8.500000 43.500000 45.500000 -0.118754 0.992889 -0.008293
8.500000 43.500000 46.500000 -0.118742 0.992890 -0.008340
8.500000 43.500000 47.500000 -0.118731 0.992891 -0.008385
8.500000 43.500000 48.500000 -0.118719 0.992892 -0.008427
8.500000 43.500000 49.500000 -0.118708 0.992893 -0.008467
8.500000 43.500000 50.500000 -0.118696 0.992894 -0.008505
8.500000 43.500000 51.500000 -0.118685 0.992895 -0.008540
8.500000 43.500000 52.500000 -0.118674 0.992896 -0.008572
8.500000 43.500000 53.500000 -0.118662 0.992897 -0.008602
8.500000 43.500000 54.500000 -0.118651 0.992899 -0.008629
8.500000 43.500000 55.500000 -0.118640 0.992900 -0.008653
8.500000 43.500000 56.500000 -0.118628 0.992901 -0.008675
8.500000 43.500000 57.500000 -0.118617 0.992902 -0.008694
8.500000 43.500000 58.500000 -0.118605 0.992903 -0.008710
8.500000 43.500000 59.500000 -0.118594 0.992905 -0.008724
8.500000 43.500000 60.500000 -0.118583 0.992906 -0.008735
8.500000 43.500000 61.500000 -0.118571 0.992907 -0.008743
8.500000 43.500000 62.500000 -0.118560 0.992908 -0.008749
8.500000 43.500000 63.500000 -0.118548 0.992910 -0.008752
8.500000 43.500000 64.500000 -0.118537 0.992911 -0.008752
